

07/09/2015 01:42:25:265 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:14:00.375 DBFileModDate: 2015-07-06 19:14:00.375
07/09/2015 01:42:25:265 PM EDT     File Name = 2014-wfm-ytd-KellyServices.bqy
07/09/2015 01:42:25:265 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:265 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:265 PM EDT     Last Modified: 2015-07-06T19:00:08.720703Z
07/09/2015 01:42:25:265 PM EDT     Created: 2015-07-06T18:55:11.75Z
07/09/2015 01:42:25:281 PM EDT     Last Accessed: 2015-07-06T18:55:11.75Z
07/09/2015 01:42:25:281 PM EDT     File Size: 11438 kb
07/09/2015 01:42:25:281 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:343 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:12:08.703 DBFileModDate: 2015-07-06 19:12:08.703
07/09/2015 01:42:25:343 PM EDT     File Name = 2015-wfm-planned.bqy
07/09/2015 01:42:25:343 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:343 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:343 PM EDT     Last Modified: 2015-07-06T18:59:50.5Z
07/09/2015 01:42:25:343 PM EDT     Created: 2015-07-06T18:57:37.859375Z
07/09/2015 01:42:25:343 PM EDT     Last Accessed: 2015-07-06T18:57:37.859375Z
07/09/2015 01:42:25:343 PM EDT     File Size: 5838 kb
07/09/2015 01:42:25:343 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:390 PM EDT     File Mod dates match- FileModDate: 2015-07-06 18:59:50.5 DBFileModDate: 2015-07-06 18:59:50.5
07/09/2015 01:42:25:390 PM EDT     File Name = 2015-wfm-ytd-ALL.bqy
07/09/2015 01:42:25:390 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:390 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:406 PM EDT     Last Modified: 2015-07-06T19:03:06.207031Z
07/09/2015 01:42:25:406 PM EDT     Created: 2015-07-06T18:59:51.390625Z
07/09/2015 01:42:25:406 PM EDT     Last Accessed: 2015-07-06T18:59:51.390625Z
07/09/2015 01:42:25:406 PM EDT     File Size: 6445 kb
07/09/2015 01:42:25:406 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:500 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:06:33.31 DBFileModDate: 2015-07-06 19:06:33.31
07/09/2015 01:42:25:500 PM EDT     File Name = 2015-wfm-ytd-KellyServices.bqy
07/09/2015 01:42:25:500 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:500 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:500 PM EDT     Last Modified: 2015-07-06T19:04:08.332031Z
07/09/2015 01:42:25:500 PM EDT     Created: 2015-07-06T19:00:09.642578Z
07/09/2015 01:42:25:500 PM EDT     Last Accessed: 2015-07-06T19:00:09.642578Z
07/09/2015 01:42:25:500 PM EDT     File Size: 6446 kb
07/09/2015 01:42:25:515 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:531 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:09:40.31 DBFileModDate: 2015-07-06 19:09:40.31
07/09/2015 01:42:25:531 PM EDT     File Name = 24hour.xls
07/09/2015 01:42:25:531 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:531 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:546 PM EDT     Last Modified: 2015-07-06T19:03:08.316406Z
07/09/2015 01:42:25:546 PM EDT     Created: 2015-07-06T19:03:07.425781Z
07/09/2015 01:42:25:546 PM EDT     Last Accessed: 2015-07-06T19:03:07.425781Z
07/09/2015 01:42:25:546 PM EDT     File Size: 5 kb
07/09/2015 01:42:25:546 PM EDT     File Type/Extension: xls
07/09/2015 01:42:25:562 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:08:24.406 DBFileModDate: 2015-07-06 19:08:24.406
07/09/2015 01:42:25:562 PM EDT     File Name = ace-cst-daily.bqy
07/09/2015 01:42:25:562 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:578 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:578 PM EDT     Last Modified: 2015-07-06T19:22:43.986328Z
07/09/2015 01:42:25:578 PM EDT     Created: 2015-05-21T21:14:29.875976Z
07/09/2015 01:42:25:578 PM EDT     Last Accessed: 2015-05-21T21:14:29.875976Z
07/09/2015 01:42:25:578 PM EDT     File Size: 59 kb
07/09/2015 01:42:25:578 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:593 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:39:09.328 DBFileModDate: 2015-07-06 19:39:09.328
07/09/2015 01:42:25:593 PM EDT     File Name = ace-cst-monthly-20140401.bqy
07/09/2015 01:42:25:593 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:593 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:593 PM EDT     Last Modified: 2015-07-06T19:04:13.660156Z
07/09/2015 01:42:25:593 PM EDT     Created: 2015-07-06T19:04:09.972656Z
07/09/2015 01:42:25:593 PM EDT     Last Accessed: 2015-07-06T19:04:09.972656Z
07/09/2015 01:42:25:593 PM EDT     File Size: 202 kb
07/09/2015 01:42:25:593 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:640 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:15:13.156 DBFileModDate: 2015-07-06 19:15:13.156
07/09/2015 01:42:25:640 PM EDT     File Name = ace-cst-monthly-20140501.bqy
07/09/2015 01:42:25:640 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:656 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:656 PM EDT     Last Modified: 2015-07-06T19:04:24.785156Z
07/09/2015 01:42:25:656 PM EDT     Created: 2015-07-06T19:04:14.378906Z
07/09/2015 01:42:25:656 PM EDT     Last Accessed: 2015-07-06T19:04:14.378906Z
07/09/2015 01:42:25:656 PM EDT     File Size: 197 kb
07/09/2015 01:42:25:656 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:687 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:17:29.156 DBFileModDate: 2015-07-06 19:17:29.156
07/09/2015 01:42:25:687 PM EDT     File Name = ace-cst-monthly-20140601.bqy
07/09/2015 01:42:25:687 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:703 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:718 PM EDT     Last Modified: 2015-07-06T19:04:31.332031Z
07/09/2015 01:42:25:718 PM EDT     Created: 2015-07-06T19:04:25.769531Z
07/09/2015 01:42:25:718 PM EDT     Last Accessed: 2015-07-06T19:04:25.769531Z
07/09/2015 01:42:25:718 PM EDT     File Size: 195 kb
07/09/2015 01:42:25:718 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:734 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:10:03.31 DBFileModDate: 2015-07-06 19:10:03.31
07/09/2015 01:42:25:750 PM EDT     File Name = ace-cst-monthly-20140701.bqy
07/09/2015 01:42:25:750 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:765 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:765 PM EDT     Last Modified: 2015-07-06T19:04:43.707031Z
07/09/2015 01:42:25:765 PM EDT     Created: 2015-07-06T19:04:32.550781Z
07/09/2015 01:42:25:781 PM EDT     Last Accessed: 2015-07-06T19:04:32.550781Z
07/09/2015 01:42:25:781 PM EDT     File Size: 189 kb
07/09/2015 01:42:25:781 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:796 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:16:30.31 DBFileModDate: 2015-07-06 19:16:30.31
07/09/2015 01:42:25:796 PM EDT     File Name = ace-cst-monthly-20140801.bqy
07/09/2015 01:42:25:796 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:796 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:796 PM EDT     Last Modified: 2015-07-06T19:04:55.957031Z
07/09/2015 01:42:25:796 PM EDT     Created: 2015-07-06T19:04:45.410156Z
07/09/2015 01:42:25:796 PM EDT     Last Accessed: 2015-07-06T19:04:45.410156Z
07/09/2015 01:42:25:812 PM EDT     File Size: 194 kb
07/09/2015 01:42:25:812 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:828 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:20:52.31 DBFileModDate: 2015-07-06 19:20:52.31
07/09/2015 01:42:25:828 PM EDT     File Name = ace-cst-monthly-20140901.bqy
07/09/2015 01:42:25:828 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:843 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:843 PM EDT     Last Modified: 2015-07-06T19:05:01.535156Z
07/09/2015 01:42:25:843 PM EDT     Created: 2015-07-06T19:04:56.691406Z
07/09/2015 01:42:25:843 PM EDT     Last Accessed: 2015-07-06T19:04:56.691406Z
07/09/2015 01:42:25:859 PM EDT     File Size: 191 kb
07/09/2015 01:42:25:859 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:875 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:13:56.156 DBFileModDate: 2015-07-06 19:13:56.156
07/09/2015 01:42:25:875 PM EDT     File Name = ace-cst-monthly-20141001.bqy
07/09/2015 01:42:25:875 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:875 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:875 PM EDT     Last Modified: 2015-07-06T19:05:08.207031Z
07/09/2015 01:42:25:875 PM EDT     Created: 2015-07-06T19:05:02.519531Z
07/09/2015 01:42:25:875 PM EDT     Last Accessed: 2015-07-06T19:05:02.519531Z
07/09/2015 01:42:25:890 PM EDT     File Size: 193 kb
07/09/2015 01:42:25:890 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:25:906 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:08:35.31 DBFileModDate: 2015-07-06 19:08:35.31
07/09/2015 01:42:25:906 PM EDT     File Name = ace-cst-monthly-20141101.bqy
07/09/2015 01:42:25:906 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:25:921 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:25:921 PM EDT     Last Modified: 2015-07-06T19:05:14.816406Z
07/09/2015 01:42:25:921 PM EDT     Created: 2015-07-06T19:05:08.972656Z
07/09/2015 01:42:25:921 PM EDT     Last Accessed: 2015-07-06T19:05:08.972656Z
07/09/2015 01:42:25:921 PM EDT     File Size: 196 kb
07/09/2015 01:42:25:921 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:031 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:18:50.406 DBFileModDate: 2015-07-06 19:18:50.406
07/09/2015 01:42:26:531 PM EDT     File Name = ace-cst-monthly-20141201.bqy
07/09/2015 01:42:26:531 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:531 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:531 PM EDT     Last Modified: 2015-07-06T19:05:23.910156Z
07/09/2015 01:42:26:531 PM EDT     Created: 2015-07-06T19:05:16.019531Z
07/09/2015 01:42:26:546 PM EDT     Last Accessed: 2015-07-06T19:05:16.019531Z
07/09/2015 01:42:26:546 PM EDT     File Size: 190 kb
07/09/2015 01:42:26:546 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:562 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:20:33.156 DBFileModDate: 2015-07-06 19:20:33.156
07/09/2015 01:42:26:562 PM EDT     File Name = ace-cst-monthly-20150101.bqy
07/09/2015 01:42:26:562 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:578 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:578 PM EDT     Last Modified: 2015-07-06T19:05:28.863281Z
07/09/2015 01:42:26:578 PM EDT     Created: 2015-07-06T19:05:24.644531Z
07/09/2015 01:42:26:578 PM EDT     Last Accessed: 2015-07-06T19:05:24.644531Z
07/09/2015 01:42:26:578 PM EDT     File Size: 195 kb
07/09/2015 01:42:26:578 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:593 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:19:51.281 DBFileModDate: 2015-07-06 19:19:51.281
07/09/2015 01:42:26:593 PM EDT     File Name = ace-cst-monthly-20150201.bqy
07/09/2015 01:42:26:593 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:609 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:609 PM EDT     Last Modified: 2015-07-06T19:05:34.863281Z
07/09/2015 01:42:26:609 PM EDT     Created: 2015-07-06T19:05:29.660156Z
07/09/2015 01:42:26:609 PM EDT     Last Accessed: 2015-07-06T19:05:29.660156Z
07/09/2015 01:42:26:609 PM EDT     File Size: 195 kb
07/09/2015 01:42:26:609 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:625 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:19:57.281 DBFileModDate: 2015-07-06 19:19:57.281
07/09/2015 01:42:26:625 PM EDT     File Name = ace-cst-monthly-20150301.bqy
07/09/2015 01:42:26:625 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:625 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:625 PM EDT     Last Modified: 2015-07-06T19:05:43.113281Z
07/09/2015 01:42:26:640 PM EDT     Created: 2015-07-06T19:05:35.644531Z
07/09/2015 01:42:26:640 PM EDT     Last Accessed: 2015-07-06T19:05:35.644531Z
07/09/2015 01:42:26:640 PM EDT     File Size: 184 kb
07/09/2015 01:42:26:640 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:640 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:07:36.281 DBFileModDate: 2015-07-06 19:07:36.281
07/09/2015 01:42:26:640 PM EDT     File Name = ace-cst-monthly-20150401.bqy
07/09/2015 01:42:26:656 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:656 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:656 PM EDT     Last Modified: 2015-07-06T19:05:50.332031Z
07/09/2015 01:42:26:656 PM EDT     Created: 2015-07-06T19:05:44.441406Z
07/09/2015 01:42:26:656 PM EDT     Last Accessed: 2015-07-06T19:05:44.441406Z
07/09/2015 01:42:26:671 PM EDT     File Size: 201 kb
07/09/2015 01:42:26:671 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:687 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:11:22.31 DBFileModDate: 2015-07-06 19:11:22.31
07/09/2015 01:42:26:687 PM EDT     File Name = ace-cst-monthly-20150501.bqy
07/09/2015 01:42:26:687 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:687 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:703 PM EDT     Last Modified: 2015-07-06T19:05:53.347656Z
07/09/2015 01:42:26:703 PM EDT     Created: 2015-07-06T19:05:51.097656Z
07/09/2015 01:42:26:703 PM EDT     Last Accessed: 2015-07-06T19:05:51.097656Z
07/09/2015 01:42:26:703 PM EDT     File Size: 185 kb
07/09/2015 01:42:26:703 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:703 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:11:40.656 DBFileModDate: 2015-07-06 19:11:40.656
07/09/2015 01:42:26:718 PM EDT     File Name = ace-cst-monthly-20150601.bqy
07/09/2015 01:42:26:718 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:718 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:718 PM EDT     Last Modified: 2015-07-06T19:06:01.410156Z
07/09/2015 01:42:26:734 PM EDT     Created: 2015-07-06T19:05:54.144531Z
07/09/2015 01:42:26:734 PM EDT     Last Accessed: 2015-07-06T19:05:54.144531Z
07/09/2015 01:42:26:734 PM EDT     File Size: 183 kb
07/09/2015 01:42:26:734 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:734 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:12:51.156 DBFileModDate: 2015-07-06 19:12:51.156
07/09/2015 01:42:26:750 PM EDT     File Name = ace-cst-monthly-20150701.bqy
07/09/2015 01:42:26:750 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:750 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:750 PM EDT     Last Modified: 2015-07-06T19:06:07.722656Z
07/09/2015 01:42:26:750 PM EDT     Created: 2015-07-06T19:06:02.300781Z
07/09/2015 01:42:26:750 PM EDT     Last Accessed: 2015-07-06T19:06:02.300781Z
07/09/2015 01:42:26:765 PM EDT     File Size: 178 kb
07/09/2015 01:42:26:765 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:781 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:18:09.656 DBFileModDate: 2015-07-06 19:18:09.656
07/09/2015 01:42:26:781 PM EDT     File Name = agent-mtd-ca-offshift.bqy
07/09/2015 01:42:26:796 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:796 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:796 PM EDT     Last Modified: 2015-07-06T19:24:55.595703Z
07/09/2015 01:42:26:812 PM EDT     Created: 2015-05-21T21:09:15.579101Z
07/09/2015 01:42:26:812 PM EDT     Last Accessed: 2015-05-21T21:09:15.579101Z
07/09/2015 01:42:26:812 PM EDT     File Size: 1760 kb
07/09/2015 01:42:26:812 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:843 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:34:50.703 DBFileModDate: 2015-07-06 19:34:50.703
07/09/2015 01:42:26:843 PM EDT     File Name = agent-mthly-ca-offshift-20140401.bqy
07/09/2015 01:42:26:843 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:859 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:859 PM EDT     Last Modified: 2015-07-06T19:26:08.136718Z
07/09/2015 01:42:26:859 PM EDT     Created: 2015-07-06T19:24:32.578125Z
07/09/2015 01:42:26:859 PM EDT     Last Accessed: 2015-07-06T19:24:32.578125Z
07/09/2015 01:42:26:859 PM EDT     File Size: 8048 kb
07/09/2015 01:42:26:859 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:921 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:28:24.718 DBFileModDate: 2015-07-06 19:28:24.718
07/09/2015 01:42:26:921 PM EDT     File Name = agent-mthly-ca-offshift-20140501.bqy
07/09/2015 01:42:26:921 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:921 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:921 PM EDT     Last Modified: 2015-07-06T19:26:35.036132Z
07/09/2015 01:42:26:921 PM EDT     Created: 2015-07-06T19:24:56.252929Z
07/09/2015 01:42:26:921 PM EDT     Last Accessed: 2015-07-06T19:24:56.252929Z
07/09/2015 01:42:26:921 PM EDT     File Size: 7486 kb
07/09/2015 01:42:26:921 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:26:937 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:27:11.132 DBFileModDate: 2015-07-06 19:27:11.132
07/09/2015 01:42:26:953 PM EDT     File Name = agent-mthly-ca-offshift-20140601.bqy
07/09/2015 01:42:26:953 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:26:953 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:26:953 PM EDT     Last Modified: 2015-07-06T19:28:15.817382Z
07/09/2015 01:42:26:953 PM EDT     Created: 2015-07-06T19:26:08.902343Z
07/09/2015 01:42:26:953 PM EDT     Last Accessed: 2015-07-06T19:26:08.902343Z
07/09/2015 01:42:26:953 PM EDT     File Size: 7735 kb
07/09/2015 01:42:27:000 PM EDT     File Type/Extension: bqy
07/09/2015 01:42:27:031 PM EDT     File Mod dates match- FileModDate: 2015-07-06 19:41:52.382 DBFileModDate: 2015-07-06 19:41:52.382
07/09/2015 01:42:27:031 PM EDT     File Name = agent-mthly-ca-offshift-20140701.bqy
07/09/2015 01:42:27:031 PM EDT     Parent Path = C:\Users\IBM_ADMIN\Desktop\Downloads\IBM\Sage\SageFTPFileMonitoring\GSA_Test_Files
07/09/2015 01:42:27:046 PM EDT     Total Space: 153497 MB, Available Space 16648 MB, Used Space 136849 MB
07/09/2015 01:42:27:046 PM EDT     Last Modified: 2015-07-06T19:28:27.426757Z
07/09/2015 01:42:27:046 PM EDT     Created: 2015-07-06T19:26:35.864257Z
07/09/2015 01:42:27:046 PM EDT     Last Accessed: 2015-07-06T19:26:35.864257Z
